latitude,longitude,timestamp,player_name,Game_ID,Status
46.045534,-74.478453,2023-05-20 10:13:41-05:00,Playful Dolphin,1,Alive
46.045557,-74.478425,2023-05-20 10:13:42-05:00,Playful Dolphin,1,Alive
46.045605,-74.47841,2023-05-20 10:13:44-05:00,Playful Dolphin,1,Alive
46.045636,-74.47839,2023-05-20 10:13:46-05:00,Playful Dolphin,1,Alive
46.045647,-74.478371,2023-05-20 10:13:47-05:00,Playful Dolphin,1,Alive
46.045672,-74.478283,2023-05-20 10:13:51-05:00,Playful Dolphin,1,Alive
46.045654,-74.478111,2023-05-20 10:13:56-05:00,Playful Dolphin,1,Alive
46.045644,-74.47807,2023-05-20 10:13:57-05:00,Playful Dolphin,1,Alive
46.045617,-74.477949,2023-05-20 10:14:00-05:00,Playful Dolphin,1,Alive
46.045597,-74.477925,2023-05-20 10:14:02-05:00,Playful Dolphin,1,Alive
46.045604,-74.478006,2023-05-20 10:14:04-05:00,Playful Dolphin,1,Alive
46.045651,-74.478068,2023-05-20 10:14:07-05:00,Playful Dolphin,1,Alive
46.045663,-74.47808,2023-05-20 10:14:08-05:00,Playful Dolphin,1,Alive
46.045675,-74.478084,2023-05-20 10:14:09-05:00,Playful Dolphin,1,Alive
46.045685,-74.478077,2023-05-20 10:14:10-05:00,Playful Dolphin,1,Alive
46.045687,-74.478011,2023-05-20 10:14:12-05:00,Playful Dolphin,1,Alive
46.045666,-74.477933,2023-05-20 10:14:14-05:00,Playful Dolphin,1,Alive
46.045632,-74.477856,2023-05-20 10:14:17-05:00,Playful Dolphin,1,Alive
46.04564,-74.477839,2023-05-20 10:14:18-05:00,Playful Dolphin,1,Alive
46.045687,-74.477815,2023-05-20 10:14:21-05:00,Playful Dolphin,1,Alive
46.045702,-74.477817,2023-05-20 10:14:22-05:00,Playful Dolphin,1,Alive
46.04579,-74.477867,2023-05-20 10:14:34-05:00,Playful Dolphin,1,Alive
46.045794,-74.477863,2023-05-20 10:14:35-05:00,Playful Dolphin,1,Alive
46.04581,-74.477842,2023-05-20 10:14:39-05:00,Playful Dolphin,1,Alive
46.04583,-74.477851,2023-05-20 10:14:41-05:00,Playful Dolphin,1,Alive
46.045846,-74.477841,2023-05-20 10:14:43-05:00,Playful Dolphin,1,Alive
46.045856,-74.477767,2023-05-20 10:14:47-05:00,Playful Dolphin,1,Alive
46.045889,-74.477734,2023-05-20 10:14:56-05:00,Playful Dolphin,1,Alive
46.045883,-74.477713,2023-05-20 10:14:57-05:00,Playful Dolphin,1,Alive
46.045878,-74.477694,2023-05-20 10:14:58-05:00,Playful Dolphin,1,Alive
46.045843,-74.477613,2023-05-20 10:15:03-05:00,Playful Dolphin,1,Alive
46.04585,-74.477523,2023-05-20 10:15:08-05:00,Playful Dolphin,1,Alive
46.045818,-74.477508,2023-05-20 10:15:17-05:00,Playful Dolphin,1,Alive
46.045807,-74.47751,2023-05-20 10:15:18-05:00,Playful Dolphin,1,Alive
46.045797,-74.477511,2023-05-20 10:15:19-05:00,Playful Dolphin,1,Alive
46.045785,-74.477477,2023-05-20 10:15:25-05:00,Playful Dolphin,1,Alive
46.045833,-74.477413,2023-05-20 10:15:31-05:00,Playful Dolphin,1,Alive
46.045824,-74.47738,2023-05-20 10:15:34-05:00,Playful Dolphin,1,Alive
46.045807,-74.477376,2023-05-20 10:15:36-05:00,Playful Dolphin,1,Alive
46.045782,-74.477406,2023-05-20 10:15:39-05:00,Playful Dolphin,1,Alive
46.045774,-74.477415,2023-05-20 10:15:40-05:00,Playful Dolphin,1,Alive
46.045766,-74.477422,2023-05-20 10:15:41-05:00,Playful Dolphin,1,Alive
46.045742,-74.477409,2023-05-20 10:15:44-05:00,Playful Dolphin,1,Alive
46.045696,-74.477305,2023-05-20 10:15:52-05:00,Playful Dolphin,1,Alive
46.045646,-74.47728,2023-05-20 10:16:01-05:00,Playful Dolphin,1,Alive
46.045641,-74.477272,2023-05-20 10:16:02-05:00,Playful Dolphin,1,Alive
46.045544,-74.477161,2023-05-20 10:16:14-05:00,Playful Dolphin,1,Alive
46.045548,-74.477125,2023-05-20 10:16:17-05:00,Playful Dolphin,1,Alive
46.045528,-74.477097,2023-05-20 10:16:27-05:00,Playful Dolphin,1,Alive
46.045525,-74.477098,2023-05-20 10:16:28-05:00,Playful Dolphin,1,Alive
46.045591,-74.477122,2023-05-20 10:17:11-05:00,Playful Dolphin,1,Alive
46.045561,-74.477171,2023-05-20 10:17:21-05:00,Playful Dolphin,1,Alive
46.045577,-74.477242,2023-05-20 10:17:26-05:00,Playful Dolphin,1,Alive
46.045581,-74.477254,2023-05-20 10:17:27-05:00,Playful Dolphin,1,Alive
46.045582,-74.477302,2023-05-20 10:17:31-05:00,Playful Dolphin,1,Alive
46.045602,-74.477325,2023-05-20 10:17:36-05:00,Playful Dolphin,1,Alive
46.045607,-74.477349,2023-05-20 10:17:39-05:00,Playful Dolphin,1,Alive
46.045619,-74.477489,2023-05-20 10:17:48-05:00,Playful Dolphin,1,Alive
46.045627,-74.477495,2023-05-20 10:17:49-05:00,Playful Dolphin,1,Alive
46.045655,-74.477505,2023-05-20 10:17:53-05:00,Playful Dolphin,1,Alive
46.04567,-74.477527,2023-05-20 10:17:56-05:00,Playful Dolphin,1,Alive
46.045676,-74.477562,2023-05-20 10:18:01-05:00,Playful Dolphin,1,Alive
46.045691,-74.477572,2023-05-20 10:18:03-05:00,Playful Dolphin,1,Alive
46.045652,-74.477648,2023-05-20 10:18:55-05:00,Playful Dolphin,1,Alive
46.045642,-74.477659,2023-05-20 10:18:56-05:00,Playful Dolphin,1,Alive
46.04563,-74.477663,2023-05-20 10:18:57-05:00,Playful Dolphin,1,Alive
46.045592,-74.477639,2023-05-20 10:18:59-05:00,Playful Dolphin,1,Alive
46.045579,-74.47767,2023-05-20 10:19:02-05:00,Playful Dolphin,1,Alive
46.045644,-74.477712,2023-05-20 10:19:08-05:00,Playful Dolphin,1,Alive
46.045603,-74.47768,2023-05-20 10:19:20-05:00,Playful Dolphin,1,Alive
46.045592,-74.477671,2023-05-20 10:19:21-05:00,Playful Dolphin,1,Alive
46.045569,-74.477651,2023-05-20 10:19:26-05:00,Playful Dolphin,1,Alive
46.045558,-74.477686,2023-05-20 10:19:37-05:00,Playful Dolphin,1,Alive
46.045565,-74.477706,2023-05-20 10:19:40-05:00,Playful Dolphin,1,Alive
46.045602,-74.477725,2023-05-20 10:19:43-05:00,Playful Dolphin,1,Alive
46.045593,-74.477747,2023-05-20 10:19:55-05:00,Playful Dolphin,1,Alive
46.045567,-74.47777,2023-05-20 10:19:57-05:00,Playful Dolphin,1,Alive
46.045551,-74.477774,2023-05-20 10:19:58-05:00,Playful Dolphin,1,Alive
46.045474,-74.477765,2023-05-20 10:20:02-05:00,Playful Dolphin,1,Alive
46.045396,-74.477785,2023-05-20 10:20:07-05:00,Playful Dolphin,1,Alive
46.045388,-74.477773,2023-05-20 10:20:08-05:00,Playful Dolphin,1,Alive
46.045383,-74.477753,2023-05-20 10:20:09-05:00,Playful Dolphin,1,Alive
46.045374,-74.477664,2023-05-20 10:20:14-05:00,Playful Dolphin,1,Alive
46.045322,-74.477617,2023-05-20 10:20:23-05:00,Playful Dolphin,1,Alive
46.04527,-74.477595,2023-05-20 10:20:27-05:00,Playful Dolphin,1,Alive
46.045256,-74.477589,2023-05-20 10:20:28-05:00,Playful Dolphin,1,Alive
46.045202,-74.477589,2023-05-20 10:20:32-05:00,Playful Dolphin,1,Alive
46.045159,-74.477576,2023-05-20 10:20:36-05:00,Playful Dolphin,1,Alive
46.045127,-74.47752,2023-05-20 10:20:42-05:00,Playful Dolphin,1,Alive
46.045122,-74.47756,2023-05-20 10:20:49-05:00,Playful Dolphin,1,Alive
46.045121,-74.477572,2023-05-20 10:20:50-05:00,Playful Dolphin,1,Alive
46.04514,-74.477597,2023-05-20 10:20:55-05:00,Playful Dolphin,1,Alive
46.045148,-74.477704,2023-05-20 10:21:01-05:00,Playful Dolphin,1,Alive
46.045133,-74.477777,2023-05-20 10:21:05-05:00,Playful Dolphin,1,Alive
46.045126,-74.477794,2023-05-20 10:21:06-05:00,Playful Dolphin,1,Alive
46.045121,-74.477811,2023-05-20 10:21:07-05:00,Playful Dolphin,1,Alive
46.045138,-74.477871,2023-05-20 10:21:11-05:00,Playful Dolphin,1,Alive
46.045126,-74.477933,2023-05-20 10:21:16-05:00,Playful Dolphin,1,Alive
46.045139,-74.478029,2023-05-20 10:21:23-05:00,Playful Dolphin,1,Alive
46.04514,-74.478043,2023-05-20 10:21:24-05:00,Playful Dolphin,1,Alive
46.045139,-74.47809,2023-05-20 10:21:28-05:00,Playful Dolphin,1,Alive
46.045155,-74.478113,2023-05-20 10:21:32-05:00,Playful Dolphin,1,Alive
46.045159,-74.478147,2023-05-20 10:21:36-05:00,Playful Dolphin,1,Alive
46.045151,-74.478176,2023-05-20 10:21:39-05:00,Playful Dolphin,1,Alive
46.045156,-74.47821,2023-05-20 10:21:42-05:00,Playful Dolphin,1,Alive
46.045179,-74.478267,2023-05-20 10:22:02-05:00,Playful Dolphin,1,Alive
46.04518,-74.478267,2023-05-20 10:22:03-05:00,Playful Dolphin,1,Alive
46.045195,-74.478349,2023-05-20 10:22:11-05:00,Playful Dolphin,1,Alive
46.04517,-74.478405,2023-05-20 10:22:15-05:00,Playful Dolphin,1,Alive
46.045167,-74.478479,2023-05-20 10:22:22-05:00,Playful Dolphin,1,Alive
46.045162,-74.478491,2023-05-20 10:22:23-05:00,Playful Dolphin,1,Alive
46.045118,-74.478576,2023-05-20 10:22:30-05:00,Playful Dolphin,1,Alive
46.045069,-74.478597,2023-05-20 10:22:33-05:00,Playful Dolphin,1,Alive
46.045041,-74.47863,2023-05-20 10:22:36-05:00,Playful Dolphin,1,Alive
46.045037,-74.478641,2023-05-20 10:22:37-05:00,Playful Dolphin,1,Alive
46.04502,-74.478705,2023-05-20 10:22:50-05:00,Playful Dolphin,1,Alive
46.045026,-74.47879,2023-05-20 10:22:56-05:00,Playful Dolphin,1,Alive
46.04501,-74.478857,2023-05-20 10:23:01-05:00,Playful Dolphin,1,Alive
46.045006,-74.478868,2023-05-20 10:23:02-05:00,Playful Dolphin,1,Alive
46.04498,-74.47891,2023-05-20 10:23:05-05:00,Playful Dolphin,1,Alive
46.044963,-74.478917,2023-05-20 10:23:06-05:00,Playful Dolphin,1,Alive
46.044911,-74.478903,2023-05-20 10:23:09-05:00,Playful Dolphin,1,Alive
46.044882,-74.478906,2023-05-20 10:23:11-05:00,Playful Dolphin,1,Alive
46.044869,-74.478916,2023-05-20 10:23:12-05:00,Playful Dolphin,1,Alive
46.044821,-74.478979,2023-05-20 10:23:16-05:00,Playful Dolphin,1,Alive
46.04475,-74.479028,2023-05-20 10:23:21-05:00,Playful Dolphin,1,Alive
46.044734,-74.479031,2023-05-20 10:23:22-05:00,Playful Dolphin,1,Alive
46.044491,-74.479023,2023-05-20 10:23:31-05:00,Playful Dolphin,1,Alive
46.044463,-74.479015,2023-05-20 10:23:32-05:00,Playful Dolphin,1,Alive
46.044408,-74.478994,2023-05-20 10:23:34-05:00,Playful Dolphin,1,Alive
46.044381,-74.478994,2023-05-20 10:23:35-05:00,Playful Dolphin,1,Alive
46.044337,-74.479014,2023-05-20 10:23:37-05:00,Playful Dolphin,1,Alive
46.044296,-74.479013,2023-05-20 10:23:39-05:00,Playful Dolphin,1,Alive
46.044272,-74.479039,2023-05-20 10:23:42-05:00,Playful Dolphin,1,Alive
46.044271,-74.479043,2023-05-20 10:23:43-05:00,Playful Dolphin,1,Alive
46.044267,-74.479079,2023-05-20 10:23:51-05:00,Playful Dolphin,1,Alive
46.044289,-74.479098,2023-05-20 10:23:57-05:00,Playful Dolphin,1,Alive
46.044283,-74.479038,2023-05-20 10:24:07-05:00,Playful Dolphin,1,Alive
46.044271,-74.479008,2023-05-20 10:24:09-05:00,Playful Dolphin,1,Alive
46.044219,-74.478972,2023-05-20 10:24:14-05:00,Playful Dolphin,1,Alive
46.044206,-74.478969,2023-05-20 10:24:15-05:00,Playful Dolphin,1,Alive
46.044153,-74.478984,2023-05-20 10:24:19-05:00,Playful Dolphin,1,Alive
46.044121,-74.479057,2023-05-20 10:24:35-05:00,Playful Dolphin,1,Alive
46.044126,-74.479092,2023-05-20 10:24:43-05:00,Playful Dolphin,1,Alive
46.044108,-74.479121,2023-05-20 10:24:51-05:00,Playful Dolphin,1,Alive
46.044095,-74.479117,2023-05-20 10:24:52-05:00,Playful Dolphin,1,Alive
46.04408,-74.479112,2023-05-20 10:24:53-05:00,Playful Dolphin,1,Alive
46.044049,-74.4791,2023-05-20 10:24:55-05:00,Playful Dolphin,1,Alive
46.044026,-74.479077,2023-05-20 10:24:57-05:00,Playful Dolphin,1,Alive
46.044011,-74.47905,2023-05-20 10:24:59-05:00,Playful Dolphin,1,Alive
46.043983,-74.478949,2023-05-20 10:25:06-05:00,Playful Dolphin,1,Alive
46.043978,-74.478933,2023-05-20 10:25:07-05:00,Playful Dolphin,1,Alive
46.043979,-74.478882,2023-05-20 10:25:10-05:00,Playful Dolphin,1,Alive
46.044002,-74.478832,2023-05-20 10:25:14-05:00,Playful Dolphin,1,Alive
46.044015,-74.478744,2023-05-20 10:25:19-05:00,Playful Dolphin,1,Alive
46.044034,-74.478725,2023-05-20 10:25:22-05:00,Playful Dolphin,1,Alive
46.044043,-74.478729,2023-05-20 10:25:23-05:00,Playful Dolphin,1,Alive
46.044051,-74.478734,2023-05-20 10:25:24-05:00,Playful Dolphin,1,Alive
46.044085,-74.478745,2023-05-20 10:25:28-05:00,Playful Dolphin,1,Alive
46.04411,-74.478741,2023-05-20 10:25:38-05:00,Playful Dolphin,1,Alive
46.044077,-74.478574,2023-05-20 10:25:44-05:00,Playful Dolphin,1,Alive
46.044069,-74.478538,2023-05-20 10:25:45-05:00,Playful Dolphin,1,Alive
46.043975,-74.478179,2023-05-20 10:25:46-05:00,Playful Dolphin,1,Alive
46.043923,-74.478065,2023-05-20 10:25:48-05:00,Playful Dolphin,1,Alive
46.043896,-74.477953,2023-05-20 10:25:50-05:00,Playful Dolphin,1,Alive
46.043857,-74.477886,2023-05-20 10:25:52-05:00,Playful Dolphin,1,Alive
46.043796,-74.477861,2023-05-20 10:25:54-05:00,Playful Dolphin,1,Alive
46.043764,-74.477858,2023-05-20 10:25:55-05:00,Playful Dolphin,1,Alive
46.043631,-74.477872,2023-05-20 10:26:00-05:00,Playful Dolphin,1,Alive
46.043588,-74.477854,2023-05-20 10:26:02-05:00,Playful Dolphin,1,Alive
46.043557,-74.477826,2023-05-20 10:26:04-05:00,Playful Dolphin,1,Alive
46.043541,-74.477814,2023-05-20 10:26:05-05:00,Playful Dolphin,1,Alive
46.043404,-74.477658,2023-05-20 10:26:14-05:00,Playful Dolphin,1,Alive
46.043386,-74.477643,2023-05-20 10:26:15-05:00,Playful Dolphin,1,Alive
46.043379,-74.477637,2023-05-20 10:26:16-05:00,Playful Dolphin,1,Alive
46.043452,-74.477658,2023-05-20 10:26:23-05:00,Playful Dolphin,1,Alive
46.043454,-74.477685,2023-05-20 10:26:31-05:00,Playful Dolphin,1,Alive
46.043393,-74.477714,2023-05-20 10:26:37-05:00,Playful Dolphin,1,Alive
46.043374,-74.477722,2023-05-20 10:26:38-05:00,Playful Dolphin,1,Alive
46.043339,-74.477737,2023-05-20 10:26:40-05:00,Playful Dolphin,1,Alive
46.043274,-74.477793,2023-05-20 10:26:45-05:00,Playful Dolphin,1,Alive
46.043243,-74.477849,2023-05-20 10:26:50-05:00,Playful Dolphin,1,Alive
46.043238,-74.477856,2023-05-20 10:26:51-05:00,Playful Dolphin,1,Alive
46.043145,-74.477897,2023-05-20 10:27:00-05:00,Playful Dolphin,1,Alive
46.043104,-74.477939,2023-05-20 10:27:04-05:00,Playful Dolphin,1,Alive
46.043076,-74.477955,2023-05-20 10:27:06-05:00,Playful Dolphin,1,Alive
46.043065,-74.477962,2023-05-20 10:27:07-05:00,Playful Dolphin,1,Alive
46.042966,-74.478129,2023-05-20 10:27:21-05:00,Playful Dolphin,1,Alive
46.042968,-74.478158,2023-05-20 10:27:24-05:00,Playful Dolphin,1,Alive
46.042987,-74.478167,2023-05-20 10:27:25-05:00,Playful Dolphin,1,Alive
46.042996,-74.47817,2023-05-20 10:27:26-05:00,Playful Dolphin,1,Alive
46.043021,-74.478146,2023-05-20 10:29:04-05:00,Playful Dolphin,1,Alive
46.043031,-74.478059,2023-05-20 10:29:35-05:00,Playful Dolphin,1,Alive
46.043055,-74.478055,2023-05-20 10:29:37-05:00,Playful Dolphin,1,Alive
46.043042,-74.478082,2023-05-20 10:29:42-05:00,Playful Dolphin,1,Alive
46.043011,-74.478087,2023-05-20 10:29:46-05:00,Playful Dolphin,1,Alive
46.043009,-74.478099,2023-05-20 10:29:47-05:00,Playful Dolphin,1,Alive
46.043022,-74.478163,2023-05-20 10:29:50-05:00,Playful Dolphin,1,Alive
46.043072,-74.478233,2023-05-20 10:29:54-05:00,Playful Dolphin,1,Alive
46.043087,-74.478269,2023-05-20 10:29:56-05:00,Playful Dolphin,1,Alive
46.043096,-74.478287,2023-05-20 10:29:57-05:00,Playful Dolphin,1,Alive
46.04315,-74.478418,2023-05-20 10:30:09-05:00,Playful Dolphin,1,Alive
46.043214,-74.478469,2023-05-20 10:30:16-05:00,Playful Dolphin,1,Alive
46.043217,-74.478469,2023-05-20 10:30:17-05:00,Playful Dolphin,1,Alive
46.043221,-74.478534,2023-05-20 10:30:32-05:00,Playful Dolphin,1,Alive
46.04324,-74.478554,2023-05-20 10:30:34-05:00,Playful Dolphin,1,Alive
46.043231,-74.478582,2023-05-20 10:30:45-05:00,Playful Dolphin,1,Alive
46.04324,-74.478618,2023-05-20 10:30:48-05:00,Playful Dolphin,1,Alive
46.043219,-74.478631,2023-05-20 10:30:51-05:00,Playful Dolphin,1,Alive
46.043187,-74.478607,2023-05-20 10:31:19-05:00,Playful Dolphin,1,Alive
46.043173,-74.478604,2023-05-20 10:31:20-05:00,Playful Dolphin,1,Alive
46.043138,-74.478604,2023-05-20 10:31:22-05:00,Playful Dolphin,1,Alive
46.043116,-74.478626,2023-05-20 10:31:24-05:00,Playful Dolphin,1,Alive
46.043131,-74.478633,2023-05-20 10:31:46-05:00,Playful Dolphin,1,Alive
46.043168,-74.478583,2023-05-20 10:31:52-05:00,Playful Dolphin,1,Alive
46.04319,-74.478593,2023-05-20 10:32:20-05:00,Playful Dolphin,1,Alive
46.043163,-74.478615,2023-05-20 10:32:26-05:00,Playful Dolphin,1,Alive
46.043148,-74.478619,2023-05-20 10:32:27-05:00,Playful Dolphin,1,Alive
46.043092,-74.478639,2023-05-20 10:32:31-05:00,Playful Dolphin,1,Alive
46.043083,-74.478671,2023-05-20 10:32:34-05:00,Playful Dolphin,1,Alive
46.043058,-74.478682,2023-05-20 10:32:40-05:00,Playful Dolphin,1,Alive
46.043072,-74.47866,2023-05-20 10:32:58-05:00,Playful Dolphin,1,Alive
46.043121,-74.478634,2023-05-20 10:33:03-05:00,Playful Dolphin,1,Alive
46.043132,-74.478632,2023-05-20 10:33:04-05:00,Playful Dolphin,1,Alive
46.043159,-74.478625,2023-05-20 10:33:07-05:00,Playful Dolphin,1,Alive
46.043172,-74.478603,2023-05-20 10:33:15-05:00,Playful Dolphin,1,Alive
46.043193,-74.4786,2023-05-20 10:33:17-05:00,Playful Dolphin,1,Alive
46.04329,-74.478636,2023-05-20 10:33:28-05:00,Playful Dolphin,1,Alive
46.043295,-74.478635,2023-05-20 10:33:29-05:00,Playful Dolphin,1,Alive
46.043284,-74.478605,2023-05-20 10:33:32-05:00,Playful Dolphin,1,Alive
46.04331,-74.478611,2023-05-20 10:33:41-05:00,Playful Dolphin,1,Alive
46.043332,-74.478639,2023-05-20 10:33:43-05:00,Playful Dolphin,1,Alive
46.043353,-74.478728,2023-05-20 10:33:47-05:00,Playful Dolphin,1,Alive
46.043348,-74.478741,2023-05-20 10:33:48-05:00,Playful Dolphin,1,Alive
46.043349,-74.478776,2023-05-20 10:33:51-05:00,Playful Dolphin,1,Alive
46.043392,-74.478833,2023-05-20 10:33:54-05:00,Playful Dolphin,1,Alive
46.043458,-74.478851,2023-05-20 10:34:02-05:00,Playful Dolphin,1,Alive
46.043462,-74.478853,2023-05-20 10:34:03-05:00,Playful Dolphin,1,Alive
46.043442,-74.478834,2023-05-20 10:34:19-05:00,Playful Dolphin,1,Alive
46.043424,-74.478851,2023-05-20 10:34:30-05:00,Playful Dolphin,1,Alive
46.043442,-74.478873,2023-05-20 10:34:40-05:00,Playful Dolphin,1,Alive
46.043462,-74.478849,2023-05-20 10:34:51-05:00,Playful Dolphin,1,Alive
46.043442,-74.478869,2023-05-20 10:34:59-05:00,Playful Dolphin,1,Alive
46.043475,-74.478938,2023-05-20 10:35:09-05:00,Playful Dolphin,1,Alive
46.043471,-74.478957,2023-05-20 10:35:10-05:00,Playful Dolphin,1,Alive
46.043449,-74.479001,2023-05-20 10:35:14-05:00,Playful Dolphin,1,Alive
46.043473,-74.479089,2023-05-20 10:35:20-05:00,Playful Dolphin,1,Alive
46.043516,-74.479124,2023-05-20 10:35:24-05:00,Playful Dolphin,1,Alive
46.043523,-74.479157,2023-05-20 10:35:28-05:00,Playful Dolphin,1,Alive
46.043517,-74.479163,2023-05-20 10:35:29-05:00,Playful Dolphin,1,Alive
46.04351,-74.47917,2023-05-20 10:35:30-05:00,Playful Dolphin,1,Alive
46.043498,-74.479206,2023-05-20 10:35:34-05:00,Playful Dolphin,1,Alive
46.043514,-74.479228,2023-05-20 10:35:44-05:00,Playful Dolphin,1,Alive
46.043538,-74.479234,2023-05-20 10:36:01-05:00,Playful Dolphin,1,Alive
46.043561,-74.479256,2023-05-20 10:36:05-05:00,Playful Dolphin,1,Alive
46.043532,-74.479207,2023-05-20 10:36:49-05:00,Playful Dolphin,1,Alive
46.043501,-74.479193,2023-05-20 10:36:54-05:00,Playful Dolphin,1,Alive
46.043496,-74.479192,2023-05-20 10:36:55-05:00,Playful Dolphin,1,Alive
46.04347,-74.479186,2023-05-20 10:37:12-05:00,Playful Dolphin,1,Alive
46.043508,-74.479141,2023-05-20 10:37:36-05:00,Playful Dolphin,1,Alive
46.043509,-74.479171,2023-05-20 10:37:52-05:00,Playful Dolphin,1,Alive
46.043496,-74.479195,2023-05-20 10:37:58-05:00,Playful Dolphin,1,Alive
46.04347,-74.479188,2023-05-20 10:38:18-05:00,Playful Dolphin,1,Alive
46.043454,-74.479223,2023-05-20 10:38:39-05:00,Playful Dolphin,1,Alive
46.04345,-74.47922,2023-05-20 10:38:40-05:00,Playful Dolphin,1,Alive
46.043431,-74.479172,2023-05-20 10:38:43-05:00,Playful Dolphin,1,Alive
46.043427,-74.479119,2023-05-20 10:38:47-05:00,Playful Dolphin,1,Alive
46.043449,-74.479098,2023-05-20 10:38:54-05:00,Playful Dolphin,1,Alive
46.043469,-74.479099,2023-05-20 10:38:57-05:00,Playful Dolphin,1,Alive
46.043474,-74.479146,2023-05-20 10:39:00-05:00,Playful Dolphin,1,Alive
46.043472,-74.479162,2023-05-20 10:39:01-05:00,Playful Dolphin,1,Alive
46.043468,-74.479235,2023-05-20 10:39:06-05:00,Playful Dolphin,1,Alive
46.043506,-74.479332,2023-05-20 10:39:12-05:00,Playful Dolphin,1,Alive
46.043508,-74.479381,2023-05-20 10:39:16-05:00,Playful Dolphin,1,Alive
46.043513,-74.479394,2023-05-20 10:39:17-05:00,Playful Dolphin,1,Alive
46.043519,-74.479408,2023-05-20 10:39:18-05:00,Playful Dolphin,1,Alive
46.043504,-74.479468,2023-05-20 10:39:22-05:00,Playful Dolphin,1,Alive
46.043535,-74.479559,2023-05-20 10:39:37-05:00,Playful Dolphin,1,Alive
46.043553,-74.479575,2023-05-20 10:39:39-05:00,Playful Dolphin,1,Alive
46.043588,-74.479586,2023-05-20 10:39:42-05:00,Playful Dolphin,1,Alive
46.0436,-74.479589,2023-05-20 10:39:43-05:00,Playful Dolphin,1,Alive
46.043652,-74.479599,2023-05-20 10:39:47-05:00,Playful Dolphin,1,Alive
46.043732,-74.479714,2023-05-20 10:39:59-05:00,Playful Dolphin,1,Alive
46.043739,-74.479712,2023-05-20 10:40:00-05:00,Playful Dolphin,1,Alive
46.043746,-74.479709,2023-05-20 10:40:01-05:00,Playful Dolphin,1,Alive
46.043777,-74.479703,2023-05-20 10:40:14-05:00,Playful Dolphin,1,Alive
46.043821,-74.479716,2023-05-20 10:40:19-05:00,Playful Dolphin,1,Alive
46.043904,-74.47967,2023-05-20 10:40:34-05:00,Playful Dolphin,1,Alive
46.043909,-74.479665,2023-05-20 10:40:35-05:00,Playful Dolphin,1,Alive
46.043932,-74.479635,2023-05-20 10:40:39-05:00,Playful Dolphin,1,Alive
46.04393,-74.479617,2023-05-20 10:40:40-05:00,Playful Dolphin,1,Alive
46.043881,-74.479506,2023-05-20 10:40:46-05:00,Playful Dolphin,1,Alive
46.043875,-74.479489,2023-05-20 10:40:47-05:00,Playful Dolphin,1,Alive
46.043032,-74.478591,2023-05-20 10:11:51-05:00,Fearless Chameleon,1,Alive
46.042971,-74.478578,2023-05-20 10:11:59-05:00,Fearless Chameleon,1,Alive
46.04295,-74.478593,2023-05-20 10:12:00-05:00,Fearless Chameleon,1,Alive
46.042883,-74.478692,2023-05-20 10:12:05-05:00,Fearless Chameleon,1,Alive
46.042877,-74.478724,2023-05-20 10:12:08-05:00,Fearless Chameleon,1,Alive
46.042892,-74.478766,2023-05-20 10:12:11-05:00,Fearless Chameleon,1,Alive
46.042916,-74.478796,2023-05-20 10:12:13-05:00,Fearless Chameleon,1,Alive
46.042928,-74.478818,2023-05-20 10:12:14-05:00,Fearless Chameleon,1,Alive
46.042941,-74.478864,2023-05-20 10:12:16-05:00,Fearless Chameleon,1,Alive
46.042943,-74.478926,2023-05-20 10:12:19-05:00,Fearless Chameleon,1,Alive
46.042935,-74.47895,2023-05-20 10:12:21-05:00,Fearless Chameleon,1,Alive
46.042883,-74.479015,2023-05-20 10:12:31-05:00,Fearless Chameleon,1,Alive
46.04287,-74.479015,2023-05-20 10:12:32-05:00,Fearless Chameleon,1,Alive
46.042849,-74.478991,2023-05-20 10:12:34-05:00,Fearless Chameleon,1,Alive
46.042829,-74.478939,2023-05-20 10:12:37-05:00,Fearless Chameleon,1,Alive
46.042797,-74.478909,2023-05-20 10:12:40-05:00,Fearless Chameleon,1,Alive
46.042786,-74.478879,2023-05-20 10:12:42-05:00,Fearless Chameleon,1,Alive
46.042756,-74.478866,2023-05-20 10:12:46-05:00,Fearless Chameleon,1,Alive
46.042746,-74.478869,2023-05-20 10:12:47-05:00,Fearless Chameleon,1,Alive
46.042719,-74.478848,2023-05-20 10:12:55-05:00,Fearless Chameleon,1,Alive
46.04278,-74.478858,2023-05-20 10:14:36-05:00,Fearless Chameleon,1,Alive
46.042787,-74.478825,2023-05-20 10:14:40-05:00,Fearless Chameleon,1,Alive
46.042146,-74.478749,2023-05-20 10:10:25-05:00,Wandering Antelope,1,Alive
